,koi_disposition,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,log_koi_period,log_koi_time0bk,log_koi_impact,log_koi_duration,log_koi_depth,log_koi_prad,log_koi_teq,log_koi_insol,log_koi_model_snr,log_koi_tce_plnt_num,log_koi_steff,log_koi_slogg,log_koi_srad,log_ra,log_dec,log_koi_kepmag
1875,CANDIDATE,0,0,0,0,1.2681647771030253,-0.2758777519850391,0.7185557370100916,0.7008048699762193,0.9845097007101876,1.1594351676426313,-0.4203876296606688,-0.4198029659657101,0.09363858302859107,-0.4043304642032598,1.0181301184484595,-0.7829945009517199,1.3597931542666706,1.2023843759137542,-0.43880081979891616,-0.5364296058481366
1876,FALSE POSITIVE,0,1,0,0,0.15894489073194878,-0.34463861420212183,0.9276819017744293,-0.6102349019995462,0.5751084851804007,1.0141053462215837,-0.4822289289071318,-0.48257612719952664,-1.0174693411486617,-0.4043304642032598,-0.25891885943420007,0.49677808392001566,-0.7406761447097433,1.6015839881486218,0.17073540440961726,0.27330318993373887
1877,CONFIRMED,0,0,0,0,0.39530626042454536,-0.16417340228140864,0.5937036697008939,-1.097112670050275,-0.09929012573843128,-0.47687936478406967,-0.6960125306807293,-0.6950027568303928,-0.7805619330992036,1.6657411957257782,-0.43273192069938937,0.4347685101427531,-0.6775024350220141,0.8012030307331314,-0.36326551434572496,1.1801159926357487
1878,FALSE POSITIVE,0,1,1,0,-1.4934251966104994,-0.6118963180991167,-0.13219924126156204,-1.1003672569557674,-0.6241534264183225,-0.9000575323406761,1.0073371287724084,1.0085603812834465,0.020968973590104543,-0.4043304642032598,-0.5703586959573334,0.3553409840491774,-0.6167039392954773,1.2413474147944643,-0.45782273530852513,0.2780599411109636
1879,CONFIRMED,0,0,0,0,-0.033838603612623225,-0.5221214707788805,-0.5776736770225694,-0.060821009616426225,-0.4120255869487988,-0.5042079324477798,0.017991271751906485,0.01701690824024107,-0.29925760220813197,-0.4043304642032598,-0.20747481092528364,-0.012725576026315539,0.032165035552968166,-0.3079612144265187,-1.079986622889129,0.5534258986913864
1880,FALSE POSITIVE,0,1,1,0,-0.9588819445671171,-0.6002826839848154,0.4059902885707209,-1.1664073978821448,-0.9340859205335066,-0.9428961582089493,0.8933596717465914,0.8923860405791884,-0.397518845601981,-0.4043304642032598,0.5945038916766031,0.19630902771696984,-0.22081424540408362,-0.4387995259260743,-1.5435675112063383,-0.41766980690108846
1881,FALSE POSITIVE,0,0,1,0,0.2803569772790091,-0.41619045606548766,0.5064674971231548,0.5333363696392855,-0.2656025860990979,-0.4919116917184827,-0.32490541614375623,-0.3254893390078315,-0.3489770645094004,-0.4043304642032598,0.43261768866342704,0.3441130904027603,-0.34116175468417287,0.3259571999342864,-1.254337273038306,0.6435422177081406
1882,CONFIRMED,0,0,0,0,0.6206311695296475,0.12333760043956264,-0.06396440835137666,0.9483685829776621,-0.642280496597807,-0.5426449191342146,-0.3981322673095529,-0.3984685866119434,0.23406087579738802,1.6657411957257782,-0.07168623169701588,-0.269007827475995,0.34324580384494435,0.3528001981429191,-0.5017943771104436,-2.171459139149986
1883,CONFIRMED,0,0,0,0,-0.6928020484721098,-0.6146774688789797,-2.539187377496023,-0.7747838518761143,-0.5944672934504905,-0.8019182689532203,0.44420018387039995,0.44307612185877765,-0.5573270550004388,-0.4043304642032598,0.08491888419947277,0.3916947276259893,-0.41029349336239207,-0.10383155309541264,1.73479175612244,0.721159715468087
1884,CANDIDATE,0,0,0,0,1.086092077747,0.11313215958069844,-3.6992725644955393,0.38862936674890913,0.2291681949933844,-0.1845928970898943,-1.1169094868763325,-1.1150898232431374,-0.6395168962819809,-0.4043304642032598,0.004566756867380618,0.2834196247126128,-0.36740233853968907,-0.884987036556278,-1.2636635598489958,0.7399832536377314
1885,CANDIDATE,0,0,0,0,-0.48051793617586636,-0.6115461995883759,0.5282644503290739,-0.6868398966965356,-0.24180473680560569,-0.5167551341121605,0.2954723331684347,0.29639554383778494,-0.41460725899165135,-0.4043304642032598,0.33247726104893216,0.3958759893325304,-0.4618146383790022,1.7932484482651467,0.12276738611816841,0.7975300936794406
1886,FALSE POSITIVE,0,1,1,1,-0.9087155071594988,-0.60265818510874,0.10520015492602099,-1.5088954476133682,-1.0059386317578756,-0.9754324030151339,0.8988207385816662,0.9002862849792047,-0.46582875832584064,-0.4043304642032598,0.8261209066730821,0.22357057930970792,-0.1345608886639849,-0.6731233986619551,0.901915692357193,-0.7820793736941134
1887,FALSE POSITIVE,0,1,1,1,-0.006128001715562637,-0.4007908211399584,-1.7473060427187213,-0.186547414300872,-0.4182249568323279,-0.7351311023097638,-0.2571807291564889,-0.2566519957757034,-0.41460725899165135,-0.4043304642032598,-0.1234075343822287,0.43892143050847776,-0.5680608989552293,-1.4210987772595731,0.716596968344603,0.6022034824624003
1888,FALSE POSITIVE,0,0,1,1,-1.2552233316286727,-0.5926815017310142,-3.6992725644955393,0.3621394490257236,-0.15647676052765588,-0.5731366990648875,0.7315150562536124,0.7319875871344068,0.2722856835774296,-0.4043304642032598,-0.8525738101830573,0.3665490009095513,-0.6167039392954773,1.3496601821769316,-0.8841915985774117,0.0665753142598439
1889,FALSE POSITIVE,0,0,1,0,-1.251360847622137,-0.6158813142043116,0.9007496984025326,-0.8450040360216028,-0.9859593834144535,1.1882049632820417,1.4468094485483314,1.4462862962768994,0.0797876036834207,-0.4043304642032598,0.8039657180318486,-0.198216658223434,0.43707424911262,-0.06354974274507143,-1.6863935675812196,-1.7559212731314013
1890,CANDIDATE,0,0,0,0,1.3402159476571733,0.21981673991998754,-1.4237020714477442,1.8835353301619595,0.6011335367495034,-0.0008437564214087985,-1.4526535755345187,-1.4527187278023233,0.5929793842825415,-0.4043304642032598,-0.0390836532059561,0.4472191078044074,-0.5982909225055095,0.5205143803427641,-0.01579409829414111,0.8675571594937199
1891,FALSE POSITIVE,0,0,0,1,-0.7178560841514975,-0.5888868701338237,0.7700634621317418,-1.1456183479832536,-0.5440220822564212,0.22375398421557222,1.7434569128970887,1.7441615080881891,-0.4060025959863213,-0.4043304642032598,2.599468296760743,-0.8301665000122872,1.6381023567577262,-1.5741637546191403,-1.3182179713312108,-3.4465429776966165
1892,FALSE POSITIVE,0,1,1,0,-0.7230148206822796,-0.5713368276811795,0.7294653726793073,0.07028271105192149,0.4272845018342124,-0.5360695458440279,-0.7261151125851182,-0.7272096786830845,0.20163696155556715,-0.4043304642032598,-3.420266858077655,0.9133451095713204,-2.0700309233134306,1.6619190932215109,0.6872123056204668,1.3669290684068358
1893,CANDIDATE,0,0,0,0,1.618781519193583,2.054380327597289,0.6274475335150849,0.7575992126742436,0.38594817160066325,-0.1664024712617555,-2.0377954320987848,-2.0416163336349924,0.3091056597073997,-0.4043304642032598,-1.3486959327899457,0.5173137064348059,-0.8367792164727476,0.2622662676852205,-0.03029126990185083,-0.24573367924439204
1894,CANDIDATE,0,0,0,0,-0.9979977751690847,-0.6037670633492379,0.5241631507648199,-0.8730884515729028,-1.087590805934472,-1.1092869594177475,0.753758088286936,0.752870977733033,-0.6479610940899752,-0.4043304642032598,0.20072703200500341,0.3651490834089817,-0.39407571674159453,0.11961180089972498,-0.2535371220137511,-3.325656079570479
1895,FALSE POSITIVE,0,0,0,1,-1.44470944719192,-0.609638808419586,0.4839907976946742,-0.4338938208015541,-1.2168839315269429,-0.6790059092910747,1.7742038920417913,1.7732374671955777,-0.25332288675165854,-0.4043304642032598,0.42442457689086915,-0.6206065271168415,0.9940555615263692,-1.6288109335602639,-0.850177645536524,-0.8709249594911254
1896,FALSE POSITIVE,0,0,0,1,0.3565206922781365,0.5888970475804529,0.568042898897114,0.009891081281089242,-0.5269573819651007,-0.3583880420153826,-0.08701016522647535,-0.0872350145045876,-0.08630609072382042,1.6657411957257782,0.10455764886785282,-0.32028487467431904,0.4762760304538918,-2.298211769135724,1.0948914441591764,-2.698258283544863
1897,CONFIRMED,0,0,0,0,1.2626935101355727,0.7011592239992459,0.6175795312388725,0.6513329733407867,0.05874420328598595,0.04657265802545717,-1.0326597579376202,-1.0319172656048718,-0.2667401122839445,-0.4043304642032598,-0.39973025635334253,-0.2814005436825497,0.3769867878404261,0.31004328814426485,-0.7332832070949326,0.6487792794650666
1898,CONFIRMED,0,0,0,0,0.20377550661705832,-0.24550511147955015,-1.657088267321815,-0.016433651281754433,-0.13233979504881502,-0.44504775219505865,-0.293731487968168,-0.29370832711717854,-0.262234492109065,-0.4043304642032598,0.3063242281559791,0.3595463159012622,-0.36916694228439945,-0.5748673530414158,1.9664482017408205,0.7003473907987506
1899,FALSE POSITIVE,0,0,0,1,-1.3292179673213111,-0.617798812402212,0.7729816906269099,0.6072217697799965,-0.17426604749318525,-0.21292931996650444,0.8869625006421058,0.8874989661897424,0.17503572943682122,-0.4043304642032598,-0.30814228293661916,0.4472191078044074,-0.5581085034144012,0.1539727372743605,1.012501964818279,1.0621740099473997
1900,FALSE POSITIVE,0,1,1,1,-1.0022794922958909,-0.5923064666499783,0.2934635308335334,-1.1280894331089952,-0.38192525895101875,-0.608890466905372,0.7825700349239044,0.7841653715094807,-0.4472503601305683,1.6657411957257782,0.2884366039429825,0.3567430717241666,-0.3709334735049099,0.21903279833321768,-1.5789113193696533,0.7218093977633839
1901,FALSE POSITIVE,1,0,1,0,-1.4382149217195601,-0.613112972051137,0.4437495700964214,-0.7067070062372345,-0.8676196045604961,-0.8224132181804197,1.3843228354586903,1.385004593821701,-0.11200147075752381,-0.4043304642032598,0.7950840330979295,0.21640786005885043,-0.03678468374366679,0.216006729897752,0.691772992224877,0.1102017580711034
1902,FALSE POSITIVE,0,1,1,0,-0.9562698009275246,-0.5866827447542149,0.35192055015944645,-1.044503537978531,-0.34142064508830294,-1.8277144512087116,-1.3473882824668995,-1.3462642581156414,-0.5047939099159059,-0.4043304642032598,-5.280248111847913,1.3498909381504294,-3.711113623877988,-0.46160490722519115,0.14447186581087537,-0.9190964368432852
1903,FALSE POSITIVE,0,0,1,0,-1.5841661109069347,-0.6042721963584528,0.9176254196406345,-0.8034532366226556,0.014104318580081245,1.005906240914885,1.2564042556448765,1.2557039073402567,0.4795178791466252,-0.4043304642032598,0.17043589188063407,0.38890568490663774,-0.43401007092362265,1.34894109460199,-0.7562130700479871,0.7781695466942826
1904,CONFIRMED,0,0,0,0,0.46695686842850204,-0.4526332551067191,-0.23064308544010714,-0.15065053758471247,-0.11648511172962135,-0.3757772448564313,-0.424879705507014,-0.42429317181771226,-0.5834998967446103,-0.4043304642032598,0.5876419225168092,0.2933396912287395,-0.237003161079125,-0.9514390670289073,1.3353919931990041,0.8899384990080773
1905,CONFIRMED,0,0,0,0,0.20882970872142387,0.43332216852912736,-1.678606326558788,0.7865922218818605,-0.5694255581610754,-0.3859393198942375,0.0685917848895257,0.06827197329472477,0.3750648062110942,-0.4043304642032598,0.140013518610606,-0.29848023413323066,0.6346938731798578,-1.4264816161499296,1.1137715532410013,-1.9266695653701373
1906,CANDIDATE,0,0,0,0,0.792072622103716,-0.20289588255408886,0.5117173488356253,0.3797761199839279,-0.07911078167533254,-0.4739165082438872,-1.0498153431061195,-1.0488313646277432,-0.5357622518632582,-0.4043304642032598,-0.5703586959573334,0.36934790761762154,-0.6520666419627333,0.5832919390211305,-1.0915704069321566,0.7166107479870474
1907,CONFIRMED,0,0,0,0,0.095264866169323,-0.856905163741054,0.3888275383776076,0.6141811390549075,-0.5347330324512061,-0.42289070406434864,0.11439086932040805,0.11418278929230556,0.5696699520060139,-0.4043304642032598,0.1765045822719441,-0.2212138751932967,0.40019350144190363,-0.13785066991179037,-0.4758416091268139,-2.359319086685051
1908,CONFIRMED,0,0,0,0,-0.3722958936480553,-0.5584234278407836,-2.156709762730695,-1.659858129761064,0.9637606237782499,0.08347122278386147,-0.4798911806121817,-0.4801380619863875,0.3805075373527044,-0.4043304642032598,-2.1816220902261776,0.5527517534570147,-1.0778504728927738,0.4578303087819926,0.419908189622675,1.4312495888869008
1909,CANDIDATE,0,0,0,0,1.486091001385217,0.3822997816383037,0.7185557370100916,-0.34334065217787674,0.7740099488418013,0.27039994501645703,-1.5465717073475784,-1.5486264280861657,0.08738204723231983,-0.4043304642032598,-0.062893713152126,0.3623483194303088,-0.5640725882494152,-0.81499881462062,0.9905725092628229,0.8982387274582515
1910,FALSE POSITIVE,0,1,1,0,1.0123776142545893,-0.24788041678626824,0.9564717291198023,0.4594865143714753,0.44962304525852154,1.4194039830812573,-0.5764502324580157,-0.576832983848036,-0.19638278559369066,-0.4043304642032598,1.555566771437021,0.1006883603400321,0.15545707949675322,1.3209864157767706,-0.9334619272654685,0.7574765759449313
1911,CONFIRMED,0,0,0,0,0.4179910362904201,-0.32967076620306784,-0.0733255977672107,1.1820364073782426,-0.5267695100885681,-0.3343696929970775,-0.13232489853291723,-0.1329008241818509,-0.23374007923902335,-0.4043304642032598,-0.28996716888801305,-0.4894622711169273,0.6833087919198202,0.8804485877864311,0.8700236665687905,-0.10281211359555027
1912,FALSE POSITIVE,0,0,1,0,-1.3462054184629895,-0.5987956805359173,-0.03212572997745058,-1.3550287658769804,-1.2824259399774451,-0.8655742026380152,1.6163343389675542,1.61447717457757,-0.21685085763651807,-0.4043304642032598,0.6853617817764986,-0.3956189538459124,0.6897429090740975,-0.21832446793931612,0.33948685854522054,-2.4680303526255103
1913,CONFIRMED,0,0,0,0,0.9302119536252723,-0.223627326504157,0.1322672194622687,0.39401057835801884,0.20159725795247108,-0.26536955103395776,-1.2492051759467406,-1.2511711102534864,-0.35157384400259306,-0.4043304642032598,-1.112998680067152,0.3328652493443104,-0.5227786214008635,-0.526825121143388,-0.5041216282301116,1.037661314738467
1914,CANDIDATE,0,0,0,0,-0.007286974178824267,-0.5067382364681661,0.33071897894237573,-1.8542958413446553,-0.6967722687481858,-0.5731366990648875,0.18717471328800103,0.18764196465045224,-0.44118246682963613,-0.4043304642032598,0.2693061137461188,-0.15855163724507698,0.30297045957030566,-0.5636802635530042,-0.6090453812570453,-1.0130510812668516
1915,CONFIRMED,0,0,0,0,0.8205294951951584,0.346493028269815,-1.6361940086030033,0.7504459208136366,-0.35221169380455747,-0.365780414152958,-0.5640252766255446,-0.5646349953986187,0.15737449788139188,1.6657411957257782,0.5163394698452336,-0.006783645162629189,0.2604706926522918,-1.4524806868292752,0.6416214705869367,-2.1073170336041844
1916,FALSE POSITIVE,0,1,1,0,-1.5958029593141445,-0.6123381258251507,0.6130490232140968,-1.965991881804866,-1.1261885394423752,-0.5360695458440279,1.958134945651924,1.9583018864818247,-0.3620741139071182,-0.4043304642032598,0.22366122395632854,-0.836934140283149,1.1098852707777918,-2.0725363908327417,0.7446927244120674,-1.2218307238725092
1917,FALSE POSITIVE,0,0,1,0,-1.5401950328063299,-0.6164205059165601,-0.2728778442242224,-1.5067281189447583,-0.6225006247840499,-1.0537196028788365,0.6519583238521416,0.6545478465032697,-0.3754615870529784,-0.4043304642032598,-1.8614386789604729,0.5282388633659519,-1.005603559502518,1.6317253327202303,0.5900133310943685,0.522983402055542
1918,FALSE POSITIVE,0,0,1,0,0.262085806799477,-0.3678225472318876,0.26604235110777674,-0.6521829632319341,-0.3852701343095039,-0.5492913789183449,-0.267242267935084,-0.2664985924572434,-0.6966413205375249,-0.4043304642032598,0.365622682334695,0.25499062826647867,-0.20000805123332663,0.48662475611415423,-1.450813712207176,0.351836656681643
1919,FALSE POSITIVE,0,0,1,0,0.6570583272566354,-0.28722355959864515,0.5690097688660293,-0.2718842181359393,-0.800398976744434,-0.1845928970898943,0.2409024764907127,0.24060709831208174,-0.631189173886988,-0.4043304642032598,1.5595531928978958,-0.7411716056304503,1.4596919821687107,1.7785743743464957,0.5954053285085341,-1.2852513921611866
1920,CANDIDATE,0,0,0,0,1.1985379291627591,0.9554679571726613,-1.201165087451139,0.690317041454582,0.4246709116515511,-0.2385904768156025,-1.6365955059661617,-1.635791317513116,0.24964239351478054,-0.4043304642032598,-1.2335650127842137,0.5104758972913154,-0.8367792164727476,-0.617497244292584,-1.1629708282248838,0.5296092854037688
1921,CONFIRMED,0,0,0,0,-0.5270384120190513,-0.55494774986352,0.68562203153039,-0.7191924832203489,-0.6398180965927701,-0.9241700950657297,-0.20401513156152443,-0.203142120227426,-0.07139791842951503,-0.4043304642032598,-1.5941409699838134,0.5568280237151397,-0.9617167389818263,-0.12049983625945321,-0.9626816618974855,-0.6842861532937125
1922,CONFIRMED,0,0,0,0,0.03251941896429102,-0.34237534462880886,0.7193404964275627,-0.25361149696147756,-0.695930125142549,-0.9303489565445687,-0.7041609620568611,-0.7049881087431755,-0.359431876423359,2.8766554905898634,-1.5941409699838134,0.5568280237151397,-0.9617167389818263,-0.12049983625945321,-0.9626816618974855,-0.6842861532937125
1923,CONFIRMED,0,0,0,0,-0.24666639813381863,-0.47624214151188876,0.68150079987021,-0.7486384173958627,-0.6272401935544607,-0.9180527158152716,-0.45442002147021493,-0.45443648102340956,-0.21477254129362391,1.6657411957257782,-1.5941409699838134,0.5568280237151397,-0.9617167389818263,-0.12049983625945321,-0.9626816618974855,-0.6842861532937125
1924,CANDIDATE,0,0,0,0,1.5158248981980027,0.5847967703374142,-1.5221459156262893,1.7991239274593875,0.49022898644662655,0.5567061357773344,-0.8622223402589255,-0.862381379692092,-0.06813439534043847,-0.4043304642032598,0.39861238630200474,-0.6386276016664344,1.0712238479260054,0.7546812715515361,-1.4388953359072056,1.1235040745250464
1925,CONFIRMED,0,0,0,0,0.4454610528345873,-0.5084798606913661,0.7122467124539438,-0.3880611659168923,0.03994263621471488,-0.3682644237632673,-1.002278750648914,-1.0015382996908413,-0.4351749515777985,-0.4043304642032598,-1.4626809246938988,0.48167618028840203,-0.8653198248951031,-1.0635778080552702,0.8430665961684921,1.09413797563868
1926,FALSE POSITIVE,0,0,1,1,-0.5339581996888728,0.3080922483637014,0.20626048294203964,-0.24403455306400743,-0.8240372331111991,-0.5731366990648875,0.7776428500302089,0.7780149685163443,0.24964239351478054,-0.4043304642032598,0.34551734133249884,-0.32496708383918976,0.5835929090376011,-1.3466065874053377,-1.607278961761508,-2.050456929487264
1927,FALSE POSITIVE,0,0,1,0,-1.1544547181689926,-0.5930624749890909,0.6371822621909867,-2.0917182864893116,-1.293833503696997,-1.0097872362093985,1.186489322822326,1.1847584057029577,-0.5428652785131023,-0.4043304642032598,0.6253000415479338,0.05821216185762285,0.16436762088928777,0.6832447320486712,-0.7953906760834933,-2.0822929102959162
1928,CONFIRMED,0,0,0,0,-1.3284244160508167,-0.5992012140077917,-0.23652721161621007,-1.1974433611843012,-1.0515772234672829,-0.8941743147926047,1.3060401440650728,1.3061310237565036,-0.3947172150460354,-0.4043304642032598,0.28007342668846974,-0.024626193948627605,0.1933041850914906,-1.6991191075155905,-0.5605225791459881,-0.41912734546622243
1929,CONFIRMED,0,0,0,0,-0.5990089031314412,-0.5815371718543948,0.22518852338887202,-0.6966244439045497,-0.9000002536987973,-0.9958140996782875,0.29272294723674547,0.2922590371124933,-0.5536790058263716,-0.4043304642032598,-0.5582249248797834,0.24072811520489001,-0.36740233853968907,-1.8019257388972882,0.8711631530398906,-0.19216369561717847
1930,CANDIDATE,0,0,0,0,-0.9747288632436507,-0.5811376589785848,0.12693450867436903,-1.6289530476283989,-1.1952835655120253,-0.6831459353209585,1.372549195050024,1.3735495660911807,-0.7249472996556464,-0.4043304642032598,0.43144782923303143,-0.6682277292652105,1.0023939211683375,1.2791452852957725,0.4762716351562809,-1.1886964311666197
1931,CONFIRMED,0,0,0,0,1.3806534922478417,1.4392068143744314,0.26751187547762867,0.4334479168906664,0.18356063801130207,-0.39888277780319903,-1.8293319075044663,-1.8311539995500739,-0.44118246682963613,-0.4043304642032598,-1.363787452062589,0.5159467352818036,-0.8629221088568335,-0.7384997120873741,-0.8028563510035109,1.0822418623964463
1932,CANDIDATE,0,0,0,0,-0.29015174020312035,-0.5513196043870445,-0.754094898428795,-1.4602248104258815,-0.05252284622262762,-0.7306271148234581,-0.524961447829756,-0.5267278744376414,-0.37007092354983095,-0.4043304642032598,-1.7808168838893947,0.6230382561407694,-1.2540330873487526,-0.8896492498267571,-0.8567223285420908,1.1241279419002854
1933,CONFIRMED,0,0,0,0,-0.7050818001909558,-0.5750449822425018,-1.7236710907597728,-0.8807652655757523,-0.4369331987273147,-0.8019182689532203,0.1886531169568694,0.1884859269976407,-0.498122567987604,-0.4043304642032598,-0.9916013734344538,0.3958759893325304,-0.6753674391059057,1.0286695447582217,1.4667228283043952,0.7321985336775748
1934,CANDIDATE,0,0,0,0,1.417981393692786,0.7752845923698132,-0.027690014725269305,1.3719773691554573,-0.6783534365835863,-0.5628038248754942,-1.0463680605167929,-1.0469128460319752,-0.7912480581079888,2.8766554905898634,0.48970335842592705,-0.128208291980407,0.3443819185186983,1.2236375932348054,-0.4175426897703363,-0.3457879332163028
1935,FALSE POSITIVE,0,0,1,0,-1.2173812751622157,-0.5974647282764376,0.13049402925991765,-1.1125483679621797,-0.47139929150364807,-0.7217169365130323,0.8498595253858193,0.8507914902938529,-0.4503073302130185,-0.4043304642032598,-0.2808972223363177,0.3370855318273499,-0.46743337884795916,-0.32977449427157174,-1.7212499915746524,1.028847094536402
1936,FALSE POSITIVE,0,0,0,1,-1.1726076351976944,-0.5988442883963616,0.3212435182154274,-0.8205664332793726,-0.527709706876713,-0.6831459353209585,0.9843858936758704,0.9850594135761073,-0.4321934625487957,-0.4043304642032598,0.4080096191728039,0.3244162353627913,-0.29329012345541666,0.3267196636386389,-0.4559360766616006,1.117263242537184
1937,CONFIRMED,0,0,0,0,0.19383833313006102,-0.2570977811153488,-0.2161395487625163,-0.09291139463168419,-0.21683701597338395,-0.5628038248754942,-0.5201511518856609,-0.5210211083659289,-0.4503073302130185,-0.4043304642032598,-0.8357376433612369,0.31172153536820885,-0.4882040681854212,0.8675382395052701,-1.2116300810128973,0.7930160102394335
1938,CANDIDATE,0,0,0,0,-0.26845013365006,-0.5381386717641375,0.5106704329598628,-1.0232471446300586,-0.2808468044739622,-0.5526417498376881,-0.162082331257657,-0.16165050529626881,-0.28744215073211044,1.6657411957257782,-1.1115410607127338,0.3074843058488383,-0.47872976357609714,0.7861814688332013,0.6482479472662097,0.5256342863386189
1939,CANDIDATE,0,0,0,0,-0.7928640455929008,-0.6061026481008996,0.8989179275215394,-1.2671165211084856,0.16453616270115615,0.9246105280166479,0.40650643347727056,0.40558429118348027,-0.6920500413665138,-0.4043304642032598,-0.6109566961948881,0.31030944059921517,-0.5092449928711567,0.5214260146278707,-0.9717317905813985,0.932006450454651
1940,CANDIDATE,0,0,0,0,1.1929838432039468,1.1233818549970123,0.5974287501040254,1.3547688066981818,0.08192628264917078,0.43345833718894106,-0.2591874971676476,-0.2596279831839878,0.1651649324404267,-0.4043304642032598,1.540597502893106,-0.7261827411166263,1.3814693276670627,-1.6187240402795218,1.3179519745755635,-0.8793190191195898
1941,CANDIDATE,0,0,0,0,0.7730435807681046,-0.3096311472877307,0.6647761179240248,0.8905659811591881,-0.32725362741055136,0.15654608500626496,0.11594480613369317,0.11614477229401149,-0.2599942286799604,1.6657411957257782,1.540597502893106,-0.7261827411166263,1.3814693276670627,-1.6187240402795218,1.3179519745755635,-0.8793190191195898
1942,CONFIRMED,0,0,0,0,-1.132138691395462,-0.5848477761147162,-0.19074665643907615,-1.1739980325685495,-1.0969143866592126,-1.1092869594177475,0.930276139721997,0.9296323734525022,-0.3387002155086648,-0.4043304642032598,0.1655771605228162,0.24928947806534654,-0.27653081107905786,-1.763002170520592,1.2465561347883067,-1.4278337784134016
1943,CANDIDATE,0,0,0,0,-0.12914270409470033,-0.5787433945183661,0.36869913925315656,-0.6202025165414728,-1.0244606117300254,-1.0613568631065584,0.017991271751906485,0.017768171669689484,-0.4031614128540297,-0.4043304642032598,0.22366122395632854,0.2933396912287395,-0.3394274283286041,-0.09835198688480863,-1.4828626058637917,-1.5512325890777159
1944,CONFIRMED,0,0,0,0,-1.5137944752867456,-0.6137965623878652,0.2030569156520134,-1.0901762199615,-0.849078372967279,-0.8600104403022153,1.3400091846125848,1.3377092389598737,-0.27127960962024633,-0.4043304642032598,0.29201777591081746,0.20349450899052637,-0.1178488086344581,0.8711805839596428,-0.33677535863251284,0.3807910197725459
1945,CANDIDATE,0,0,0,0,1.6764411941121504,0.3485253512416366,-1.8504533388474722,0.728750315425746,0.04384831279608754,-0.3462615829538095,-1.7215604829936306,-1.7220725885740664,-0.2667401122839445,-0.4043304642032598,-0.28219221196003696,0.3074843058488383,-0.42484710493028843,-0.8194943760256563,-0.5084356711093158,0.27873929088931154
